,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
131,1477260918849421315,1477260918849421315,2022-01-01 07:50:23 Eastern Standard Time,2022-01-01,07:50:23,-0400,435266378,tslafanmtl,James Cat,0,"I think I should probably create a DCF model for Tesla in 2026. I have a rough one in my head, but maybe I'll put it on paper and share bull/bear cases with assigned probabilities.  2030 is too far, imo, and would be too inaccurate. But 5 yrs out feels right.  $TSLA",en,[],[],[],32,9,315,[],['tsla'],https://twitter.com/TSLAFanMtl/status/1477260918849421315,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
132,1476759553328902144,1476759553328902144,2021-12-30 22:38:09 Eastern Standard Time,2021-12-30,22:38:09,-0400,31263848,stevenmarkryan,stevenmarkryan,0, https://t.co/HAU6D4l5iZ - Tesla Bull Says Stock Can Add +$730 In 2022  NEW  $TSLA #Tesla @Tesla #TeslaStock  https://t.co/Uz0bN8Ys0V,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/x2mt73ZZOxY'],['https://pbs.twimg.com/media/FH6AsdUVEAEzRuU.jpg'],18,34,298,"['tesla', 'teslastock']",['tsla'],https://twitter.com/stevenmarkryan/status/1476759553328902144,False,0,1,https://pbs.twimg.com/media/FH6AsdUVEAEzRuU.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
133,1476675122849357824,1476664808225349637,2021-12-30 17:02:39 Eastern Standard Time,2021-12-30,17:02:39,-0400,367237480,icannot_enough,James Stephenson,0,@garyblack00 Media: &lt;publishes false information&gt;  $TSLA Bulls: “The facts differ from what you published.”  Media: “It’s not our fault Tesla doesn’t return our calls! We’re doing the best we can!”  $TSLA Bulls: “Have you tried *not* writing and publishing untrue stories??”  Media: 🦗🦗🦗,en,[],[],[],26,36,629,[],"['tsla', 'tsla']",https://twitter.com/ICannot_Enough/status/1476675122849357824,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': '1161703589942878208'}]",0,0,0,0,0.0
134,1476163774683955201,1476163774683955201,2021-12-29 07:10:44 Eastern Standard Time,2021-12-29,07:10:44,-0400,1374059611,teslany,Tesla New York,0,"2022 could be a golden year for Tesla, says Wedbush’s Dan Ives 🏣🎯 “We’ve always viewed Tesla not as an auto company but as a disruptive technology name … Base case $1,400, bull case $1,800.”  https://t.co/8YHDnJEu0a $TSLA #Tesla #EV  https://t.co/Wz6tK966gb",en,[],['https://www.cnbc.com/video/2021/12/28/why-2022-could-be-a-golden-year-for-tesla-says-wedbushs-dan-ives.html'],[],3,45,253,"['tesla', 'ev']",['tsla'],https://twitter.com/TeslaNY/status/1476163774683955201,False,0,1,https://pbs.twimg.com/media/FHuPNGZXEAYuy-A.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
135,1475993830059089921,1475993830059089921,2021-12-28 19:55:26 Eastern Standard Time,2021-12-28,19:55:26,-0400,1390842784261853186,txmctrades,TXMC,0,"The more I study the 2020-21 #BTC bull run, the less credit I give Tesla/Elon and the more I give Grayscale.   At its peak in Feb 2021, Grayscale had over 655,000 BTC, having grown by &gt;80% in eight months.   Traders aggressively playing the premium arbitrage really drove spot.",en,[],[],[],12,17,161,['btc'],[],https://twitter.com/TXMCtrades/status/1475993830059089921,False,https://twitter.com/TXMCtrades/status/1470548408943403008,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
136,1475921510888005633,1475921510888005633,2021-12-28 15:08:04 Eastern Standard Time,2021-12-28,15:08:04,-0400,1161703589942878208,garyblack00,Gary Black,0,$TSLA bull case per Wedbush’s Dan Ives: 1/ Berlin/Austin will double capacity; 2/ China EV production expanding rapidly; 3/ Tesla 55-60% unit growth  https://t.co/3Wse7X7BYe,en,[],['https://www.teslarati.com/tesla-tsla-three-reasons-stock-will-go-higher-biggest-bulls-dan-ives/'],[],8,63,591,[],['tsla'],https://twitter.com/garyblack00/status/1475921510888005633,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
137,1475904630068547586,1475904630068547586,2021-12-28 14:00:59 Eastern Standard Time,2021-12-28,14:00:59,-0400,1308211178,teslarati,TESLARATI,0,"Three reasons Tesla will continue to go higher in '22, according to one of its biggest bulls  https://t.co/90z7ekCfYh by @KlenderJoey",en,"[{'screen_name': 'klenderjoey', 'name': 'joey klender 🇺🇦', 'id': '1166039075847114752'}]",['https://www.teslarati.com/tesla-tsla-three-reasons-stock-will-go-higher-biggest-bulls-dan-ives/'],[],8,29,233,[],[],https://twitter.com/Teslarati/status/1475904630068547586,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
138,1475880600707993604,1475880600707993604,2021-12-28 12:25:30 Eastern Standard Time,2021-12-28,12:25:30,-0400,1312369470871146496,stanphylcap,Stanphyl Capital,0,"Do $TSLA bulls realize that going from 1M cars/yr to 21M/yr in 10 years means Tesla would have to sell 500,000 more cars EVERY quarter than the previous quarter? That's 500,000/quarter sequential growth which= adding a new factory with sold out production every 3 mos for 10 years",en,[],[],[],72,32,319,[],['tsla'],https://twitter.com/StanphylCap/status/1475880600707993604,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
139,1475854210860294148,1475854210860294148,2021-12-28 10:40:38 Eastern Standard Time,2021-12-28,10:40:38,-0400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"NEWS: Wedbush analyst Dan Ives reiterated an Outperform rating on $TSLA, $1,400 price target. China, in particular, is seen as a “key variable” on the road to unlocking the Tesla bull case. Ives argues that the China story is worth $400/share to Tesla for 2022; Bull case $1,800.  https://t.co/UICCS4L0UV",en,[],[],['https://pbs.twimg.com/media/FHtJQ_FWUAQa54i.jpg'],6,102,730,[],['tsla'],https://twitter.com/SawyerMerritt/status/1475854210860294148,False,0,1,https://pbs.twimg.com/media/FHtJQ_FWUAQa54i.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
140,1475658523275149316,1475658523275149316,2021-12-27 21:43:03 Eastern Standard Time,2021-12-27,21:43:03,-0400,2214337306,ccdarko7empest,Danny Darko (GigaDarko)🌞😎,0,Congratulations fellow Tesla Bull  https://t.co/XQk1fahyW9,en,[],[],['https://pbs.twimg.com/media/FHqXmmTXoAUJCir.jpg'],27,23,475,[],[],https://twitter.com/CCDarko7empest/status/1475658523275149316,False,0,1,https://pbs.twimg.com/media/FHqXmmTXoAUJCir.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
141,1475437110488444929,1475437110488444929,2021-12-27 07:03:14 Eastern Standard Time,2021-12-27,07:03:14,-0400,1377638460929015815,latenightbobbyd,Bobby D,0,"There’s a reason why this guy is the richest person on earth (passing Gates who was thrown out of India {Google it👊}). He just sees through the bull 💩 and calls balls and strikes. Did you know, he slept on Tesla’s warehouse floor😳  https://t.co/zPnAPGTf20",en,[],[],[],13,234,391,[],[],https://twitter.com/LateNightBobbyD/status/1475437110488444929,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1474138835424620553/pu/img/jirS1dIEtfEIH4YE.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
142,1473700251450097665,1473700251450097665,2021-12-22 12:01:34 Eastern Standard Time,2021-12-22,12:01:34,-0400,1356353237796810753,lucidlcm,Joshua,0,"Understanding Tesla also helps you understand what’s going on with AMC/GME, and the power of the perma bear/bull. You can trade it almost as if you are a market maker.   Easily one of the most enjoyable stocks to trade!",en,[],[],[],12,10,191,[],[],https://twitter.com/LucidLCM/status/1473700251450097665,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
143,1473456423682166788,1473456423682166788,2021-12-21 19:52:41 Eastern Standard Time,2021-12-21,19:52:41,-0400,1374059611,teslany,Tesla New York,0,"Wedbush’s Dan Ives: “Tesla has an ironclad grip on EV leadership here in terms of market share … I think this is a stock that is going to resume its upward move in 2022. $1,400 is our base case, bull case $1,800.” 🏣🎯  https://t.co/2YyMJsD95u $TSLA #Tesla #EV  https://t.co/NukvpaS7Jk",en,[],['https://youtu.be/50Kme3i5JZE'],[],9,67,357,"['tesla', 'ev']",['tsla'],https://twitter.com/TeslaNY/status/1473456423682166788,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1473456333085155335/pu/img/px7v7uwAIM1ZahF_.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
144,1471168286683451405,1471168286683451405,2021-12-15 12:20:27 Eastern Standard Time,2021-12-15,12:20:27,-0400,1278510753625051136,funwithnumberz,funwithnumberz,0,$TSLA fan on CNBC just said Tesla batteries have a 100 year life. He also repeated every company bull case from the past 10 years as reason to own the stock now.,en,[],[],[],15,2,99,[],['tsla'],https://twitter.com/funwithnumberz/status/1471168286683451405,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
145,1470073090893881346,1470073090893881346,2021-12-12 11:48:32 Eastern Standard Time,2021-12-12,11:48:32,-0400,435266378,tslafanmtl,James Cat,0,"Looking for a simple bull case for Tesla? Black and white and nothing fancy. Here it is:  The market expects 2.5M deliveries by 2025, but Tesla is guiding for 4.5M, at a minimum.   2M delivery gap, or ~$90B revenue gap, or ~$14B profit gap, worth an extra ~$700/shr at 50 P/E.  https://t.co/1AJ0Ljl0cv",en,[],[],['https://pbs.twimg.com/media/FGa_r3sXsAsxcir.jpg'],11,40,358,[],[],https://twitter.com/TSLAFanMtl/status/1470073090893881346,False,0,1,https://pbs.twimg.com/media/FGa_r3sXsAsxcir.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
146,1469358703329566729,1469358703329566729,2021-12-10 12:29:48 Eastern Standard Time,2021-12-10,12:29:48,-0400,54534867,john__rosevear,John Rosevear 🇺🇸,0,"I should do an article titled “Things that Tesla bulls believe that aren’t true,” except it would be more like a book.",en,[],[],[],5,5,67,[],[],https://twitter.com/john__rosevear/status/1469358703329566729,False,https://twitter.com/TaylorOgan/status/1469351004357505033,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
147,1468277601349382150,1468277601349382150,2021-12-07 12:53:54 Eastern Standard Time,2021-12-07,12:53:54,-0400,1293039780104724482,krypto_kyle,Krypto Kyle ✌🏼,0,"⚡ 6 catalyst to kick off the 2022 #Doge Bull Run,  Đoge-1 Launch Robinhood Wallets Ethereum Bridge Smart Contracts Đoge Moon Mission Tesla Accept Đoge",und,[],[],[],25,52,241,['doge'],[],https://twitter.com/Krypto_Kyle/status/1468277601349382150,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
148,1468273898265329667,1468273898265329667,2021-12-07 12:39:11 Eastern Standard Time,2021-12-07,12:39:11,-0400,959168599519764480,ray4tesla,Ray4Tesla⚡️🚘☀️🔋,0,"As Cyberwhistle is sold out, my friend, an ultra Tesla bull (小马哥) in China, decided to 3D-print his own giant version. It does whistle 🤣 @elonmusk  https://t.co/IsrCmk6FzK",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],17,5,216,[],[],https://twitter.com/ray4tesla/status/1468273898265329667,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1468273871316930566/pu/img/8-20JLYfj1T11l1j.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
149,1466090131522211853,1466090131522211853,2021-12-01 12:01:40 Eastern Standard Time,2021-12-01,12:01:40,-0400,1374059611,teslany,Tesla New York,0,"Wedbush’s Dan Ives reiterates ‘$1,400 base, $1,800 bull case’ on $TSLA 🎯⚡️ #Tesla #EV  https://t.co/gFYMm4A1UO",en,[],[],[],10,82,529,"['tesla', 'ev']",['tsla'],https://twitter.com/TeslaNY/status/1466090131522211853,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1466090105190428684/pu/img/doFaMfKe4r_9PIVt.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
150,1465574246382460933,1465574246382460933,2021-11-30 01:51:44 Eastern Standard Time,2021-11-30,01:51:44,-0400,23847960,realmeetkevin,Meet Kevin,0,"I just drove a model Y. *HOLY S$*T* — compared to my 2017 model X, this is 10x better: tighter, more responsive, and more fun; damn Tesla!!! I thought I was already a Bull! This is next level!!! $TSLA",en,[],[],[],174,185,3929,[],['tsla'],https://twitter.com/realMeetKevin/status/1465574246382460933,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
151,1464616369366962179,1464616369366962179,2021-11-27 10:25:28 Eastern Standard Time,2021-11-27,10:25:28,-0400,732548050728701953,valueanalyst1,Yaman Tasdivar,0,"$TSLA ULTRA-BULL THESIS  Dojo will accelerate pace of FSD development by 10x to 100x sometime in 2022, at which point Tesla’s lead in AI and robotics will be undeniable to even the most casual observer, and tens of trillions of dollars will flow into the stock in the next decade.  https://t.co/mPo96wZKBX",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FFNc0jKX0AE7vgg.jpg'],50,43,490,[],['tsla'],https://twitter.com/ValueAnalyst1/status/1464616369366962179,False,0,1,https://pbs.twimg.com/tweet_video_thumb/FFNc0jKX0AE7vgg.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
152,1464317645797437447,1464317645797437447,2021-11-26 14:38:27 Eastern Standard Time,2021-11-26,14:38:27,-0400,435266378,tslafanmtl,James Cat,0,Wall Street is always 5 steps behind $TSLA.  The general market is always 3 steps behind $TSLA.  Tesla Twitter retail bulls/analysts are only 2 steps behind $TSLA.,en,[],[],[],7,11,209,[],"['tsla', 'tsla', 'tsla']",https://twitter.com/TSLAFanMtl/status/1464317645797437447,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
153,1461661043503943680,1461661043503943680,2021-11-19 06:42:03 Eastern Standard Time,2021-11-19,06:42:03,-0400,896850496278876160,us_stock_invest,ユーエスさん🇺🇸米国株投資🍺🥃🍷🍶⚽,0,"$TSLA Tesla 目標株価を引き上げ📈  - Wedbush: $1,400 from $1,100 / Outperform - Bullケースは$1,800とのこと  https://t.co/SaISU1guJp",ja,[],['https://thefly.com/n.php?id=3414247'],[],1,33,187,[],['tsla'],https://twitter.com/us_stock_invest/status/1461661043503943680,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
154,1461490819307876356,1461490819307876356,2021-11-18 19:25:39 Eastern Standard Time,2021-11-18,19:25:39,-0400,1082353582228176896,divestech,Dan Ives,0,"We believe there is $5 trillion of EV auto market dollars up for grabs with Tesla likely to own $2.5 trillion of this pie.  We estimate China is worth $400 per share to the Tesla story for 2022 and raising our price target from $1,100 to $1,400 with our bull case  $1,800.",en,[],[],[],151,494,3190,[],[],https://twitter.com/DivesTech/status/1461490819307876356,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
155,1461383813028892674,1461383813028892674,2021-11-18 12:20:26 Eastern Standard Time,2021-11-18,12:20:26,-0400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"While investors have been gung-ho about recent EV entrants, including Rivian and Lucid, Tesla bull Trip Chowdhry of Global Equities Research said they are all dead in the water and there will only be one winner - Tesla.  https://t.co/atePJ228O2",en,[],[],['https://pbs.twimg.com/media/FEfg1MYXoAobM3D.jpg'],27,67,497,[],[],https://twitter.com/SawyerMerritt/status/1461383813028892674,False,0,1,https://pbs.twimg.com/media/FEfg1MYXoAobM3D.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
156,1461207721517236230,1461207059634872326,2021-11-18 00:40:43 Eastern Standard Time,2021-11-18,00:40:43,-0400,17862108,farzyness,Farzad Mesbahi,0,"@stevenmarkryan Fuming - worked at Tesla 4 years. This is incredibly disrespectful to all the people that have worked, and are currently working at Tesla. Lots of blood sweat and tears, and this dude gives the credit to someone else. Load of bull shit.",en,[],[],[],85,137,1858,[],[],https://twitter.com/farzyness/status/1461207721517236230,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'stevenmarkryan', 'name': 'stevenmarkryan', 'id': '31263848'}]",0,0,0,0,0.0
157,1461118069649166336,1461118069649166336,2021-11-17 18:44:28 Eastern Standard Time,2021-11-17,18:44:28,-0400,1424398738815025156,theenemiespe3,Public Enemies Podcast,0,My man got the JBL bull horns on the Tesla???? Yeah he’s a certified legend already.,en,[],[],[],9,64,395,[],[],https://twitter.com/TheEnemiesPE3/status/1461118069649166336,False,https://twitter.com/theAdamPage/status/1461106110568538114,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
158,1461101165278633984,1461101165278633984,2021-11-17 17:37:18 Eastern Standard Time,2021-11-17,17:37:18,-0400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"I think Giga Texas production will surprise even some of the biggest bulls. The pace of innovation, modularity, capacity, so on &amp; so forth. Giga Texas will be the new heart of Tesla's global production operations. So much to look forward to, beyond what's just on the surface😉",en,[],[],[],16,26,378,[],[],https://twitter.com/SawyerMerritt/status/1461101165278633984,False,https://twitter.com/ajtourville/status/1461078421698756609,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
159,1461074091834806275,1461074091834806275,2021-11-17 15:49:43 Eastern Standard Time,2021-11-17,15:49:43,-0400,436299646,pickles_yall,Red (Pickles' Version),0,Hangman just drove by in a Tesla with bull horns on the hood,en,[],[],[],0,5,101,[],[],https://twitter.com/Pickles_Yall/status/1461074091834806275,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
160,1461010046452707334,1461010046452707334,2021-11-17 11:35:13 Eastern Standard Time,2021-11-17,11:35:13,-0400,1297503202464718850,bull_bnb,Bull of Binance Street,0,Perfect dip for buying on whole #BSC space is #SSB token by @SatoshiStrBets. This is the only project which I keep buying on every dip. As team got the best devs and marketing team. Go check there telegram for once. #lambo and #tesla giveaway incoming for daimond hands.,en,"[{'screen_name': 'satoshistrbets', 'name': 'satoshistreetbets', 'id': '2672630652'}]",[],[],390,1362,1259,"['bsc', 'ssb', 'lambo', 'tesla']",[],https://twitter.com/bull_bnb/status/1461010046452707334,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
161,1460437270188548098,1460437270188548098,2021-11-15 21:39:13 Eastern Standard Time,2021-11-15,21:39:13,-0400,31263848,stevenmarkryan,stevenmarkryan,0," https://t.co/oQSVhhVtDu - Tesla Stock Gets HAMMERED Again, Bull Says Buy The Dip  NEW  $TSLA @Tesla #Tesla #TSLA  https://t.co/jl6c1Ceid4",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/4qiYUUoFOFY'],['https://pbs.twimg.com/media/FESD3-zVgAAspUo.jpg'],9,13,184,"['tesla', 'tsla']",['tsla'],https://twitter.com/stevenmarkryan/status/1460437270188548098,False,0,1,https://pbs.twimg.com/media/FESD3-zVgAAspUo.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
162,1460246753178001415,1460246753178001415,2021-11-15 09:02:10 Eastern Standard Time,2021-11-15,09:02:10,-0400,1308211178,teslarati,TESLARATI,0,Tesla $TSLA bull Cathie Wood of ARK Invest still confident in $3k price target  https://t.co/simoMIyN0z by @Writer_01001101,en,"[{'screen_name': 'writer_01001101', 'name': 'maria merano', 'id': '1340818480925294592'}]",['https://www.teslarati.com/tesla-tsla-to-3k-ark-invest-cathie-wood-forecast/'],[],11,82,741,[],['tsla'],https://twitter.com/Teslarati/status/1460246753178001415,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
163,1459796558698868736,1459796558698868736,2021-11-14 03:13:15 Eastern Standard Time,2021-11-14,03:13:15,-0400,1279420601707360256,openskies13,Openskies,0,"Finally 4 digit $TSLA shares!  Can't prise them from me.  Adding on any dips, it's simple - buy, hold, chill. Buy small, big - just buy.  Thanks to Twitter Tesla bulls that make it easy peasy!  @garyblack00 @bevedoni @WholeMarsBlog @adamhoov @jasondebolt @SawyerMerritt @heydave7",en,"[{'screen_name': 'garyblack00', 'name': 'gary black', 'id': '1161703589942878208'}, {'screen_name': 'bevedoni', 'name': 'doniyor', 'id': '1908616248'}, {'screen_name': 'wholemarsblog', 'name': 'whole mars catalog', 'id': '1263491240336769026'}, {'screen_name': 'adamhoov', 'name': 'splitty “mclovin” mcsplittsville ii', 'id': '1473694166425251841'}, {'screen_name': 'jasondebolt', 'name': 'jason debolt ⚡️', 'id': '298274977'}, {'screen_name': 'sawyermerritt', 'name': 'sawyer merritt 📈🚀', 'id': '243013409'}, {'screen_name': 'heydave7', 'name': 'dave lee', 'id': '29893444'}]",[],[],35,25,566,[],['tsla'],https://twitter.com/Openskies13/status/1459796558698868736,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
164,1458898583839666206,1458898583839666206,2021-11-11 15:45:02 Eastern Standard Time,2021-11-11,15:45:02,-0400,2693713662,passthebeano,passthebeano,0,To see Tesla bulls whining about Rivan's market cap is surreal...  $TSLA $TSLAQ $RIVN,en,[],[],[],3,7,73,[],"['tsla', 'tslaq', 'rivn']",https://twitter.com/passthebeano/status/1458898583839666206,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
165,1458610138751901697,1458610138751901697,2021-11-10 20:38:51 Eastern Standard Time,2021-11-10,20:38:51,-0400,777338898842288128,lordpente,"LordPente, the Viking Polymath",0,"Understanding $TSLA the stock is different from understanding Tesla, the company.  The stock trades on the knowledge gap between what $TSLA bulls know, and Wall Street figures out.  And that difference is -staggering-",en,[],[],[],3,9,87,[],"['tsla', 'tsla']",https://twitter.com/LordPente/status/1458610138751901697,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
166,1458278760520765441,1458278760520765441,2021-11-09 22:42:04 Eastern Standard Time,2021-11-09,22:42:04,-0400,2337692699,holgerdanske9,Mathias Føns,0,"Is Elon Musk done selling 10% of his Tesla stake?  With Tesla being down 12% today, that's the question on most Tesla bull or bears' mind.  My guess; no.  Here's why:",en,[],[],[],10,31,126,[],[],https://twitter.com/Holgerdanske9/status/1458278760520765441,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
167,1458215600308854785,1458215600308854785,2021-11-09 18:31:06 Eastern Standard Time,2021-11-09,18:31:06,-0400,572141511,suburbandrone,Mac10,0,Tesla is already down almost -20% which is a bear market. An Exxon worth of market cap ~$250b has been vapourized in two days. This decline is faster than the one.  The breakout gap looms (same level as 50 dma).  After that bulls will realize this was a massive fakeout.  https://t.co/Pupk4jbQW1,en,[],[],['https://pbs.twimg.com/media/FDyfAumXIAscGaY.jpg'],6,8,92,[],[],https://twitter.com/SuburbanDrone/status/1458215600308854785,False,0,1,https://pbs.twimg.com/media/FDyfAumXIAscGaY.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
168,1458158255184695300,1458158255184695300,2021-11-09 14:43:13 Eastern Standard Time,2021-11-09,14:43:13,-0400,718747351792398336,alex_avoigt,Alex,0,Be prepared for Ark Invest to increase the likelihood that Tesla FSD will succeed and them increasing their base and bull case for $tsla,en,[],[],[],5,20,281,[],['tsla'],https://twitter.com/alex_avoigt/status/1458158255184695300,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
169,1458156453857005571,1458156453857005571,2021-11-09 14:36:04 Eastern Standard Time,2021-11-09,14:36:04,-0400,108365454,wr4nygov,Warren Redlich - Come and Take It - Molon TSLA,0,"Let me get this straight ... yesterday @TeslaPodcast credibly predicts @Tesla will sell over 300,000 units in Q4, which is more than 10% over my most optimistic super bull estimate  And $TSLA is down?",en,"[{'screen_name': 'teslapodcast', 'name': 'rob maurer', 'id': '898021206967951360'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],136,37,967,[],['tsla'],https://twitter.com/WR4NYGov/status/1458156453857005571,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
170,1458069472686772226,1458069472686772226,2021-11-09 08:50:26 Eastern Standard Time,2021-11-09,08:50:26,-0400,1336616210767642627,teslaanddoge,Tesla and Doge,0,"So much good news around #Tesla. Giga Shanghai doing phenomenal numbers, Jeffries bull case upgrade to $1600. Elon selling the stock has no impact on Tesla’s business. I am as bullish as ever.",en,[],[],[],9,9,151,['tesla'],[],https://twitter.com/TeslaAndDoge/status/1458069472686772226,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
171,1457801196433915917,1457801196433915917,2021-11-08 15:04:24 Eastern Standard Time,2021-11-08,15:04:24,-0400,1100520274200416256,tesmanian_com,Tesmanian.com,0,"Jeffries Raises Tesla's $TSLA Price Target 47% to $1,400, with $1,600 Bull Case   https://t.co/mDI7ByCfxI",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/jeffries-has-raised-teslas-tsla-price-target-47-to-1-400-with-a-bull-case-of-1-600'],[],0,17,154,[],['tsla'],https://twitter.com/Tesmanian_com/status/1457801196433915917,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
172,1457801165463113728,1457801165463113728,2021-11-08 15:04:17 Eastern Standard Time,2021-11-08,15:04:17,-0400,1689516060,vincent13031925,vincentyu.eth,0,"Jeffries Raises Tesla's $TSLA Price Target 47% to $1,400, with $1,600 Bull Case   https://t.co/em8oQTz5XL",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/jeffries-has-raised-teslas-tsla-price-target-47-to-1-400-with-a-bull-case-of-1-600'],[],5,50,643,[],['tsla'],https://twitter.com/vincent13031925/status/1457801165463113728,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
173,1457780434213879815,1457780434213879815,2021-11-08 13:41:54 Eastern Standard Time,2021-11-08,13:41:54,-0400,19674395,cnbctheexchange,The Exchange,0,"""He's still going to own anywhere from 23%-25% of Tesla says Dan Ives on Elon Musk promising to sell his 10% stake in the company.  Ives' new bull case for Tesla is $1800.  $TSLA @DivesTech @Wedbush  https://t.co/poYWQemLQb",en,"[{'screen_name': 'divestech', 'name': 'dan ives', 'id': '1082353582228176896'}, {'screen_name': 'wedbush', 'name': 'wedbush securities', 'id': '382906770'}]",[],[],10,21,123,[],['tsla'],https://twitter.com/CNBCTheExchange/status/1457780434213879815,False,0,1,https://pbs.twimg.com/media/FDsTkxaacAAxSgI.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
174,1457700139942940674,1457700139942940674,2021-11-08 08:22:50 Eastern Standard Time,2021-11-08,08:22:50,-0400,959471389282578432,evafoxu,Eva Fox 狐🦊❤️🇺🇦,0,"Wedbush raised Tesla $TSLA bull case from $1,500 to $1,800 &amp; reiterated $1,100 price target  #Tesla   https://t.co/SOgc3gFDMZ",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/wedbush-raised-tesla-tsla-bull-case-from-1-500-to-1-800-reiterated-1-100-price-target'],[],1,10,100,['tesla'],['tsla'],https://twitter.com/EvaFoxU/status/1457700139942940674,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
175,1457695716336308225,1457695716336308225,2021-11-08 08:05:16 Eastern Standard Time,2021-11-08,08:05:16,-0400,1100520274200416256,tesmanian_com,Tesmanian.com,0,"Wedbush raised Tesla $TSLA bull case from $1,500 to $1,800 &amp; reiterated $1,100 price target   https://t.co/9vJVGijenC",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/wedbush-raised-tesla-tsla-bull-case-from-1-500-to-1-800-reiterated-1-100-price-target'],[],5,38,307,[],['tsla'],https://twitter.com/Tesmanian_com/status/1457695716336308225,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
